site_id,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,horizontal_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,climb_out_m,climb_back_m,desc_out_m,desc_back_m,cruise_alt_m,horizontal_distance_m,max_dem_on_route_m,setup_time_s,earliest_ready_s,required_transport_shift_s,as_is_timing_feasible,atomic_task_id,parent_gap_id,pareto_id,transport_sortie_id,service_start_s,service_end_s,service_duration_s,robust_slack_db,Gamma_C_db
E52_67646c2afbeb5602853e5a9c,9.036753112183945,12.927232110573698,9.036753112183945,404.7739001975914,440.6423679099937,594.3369941207687,0.22812669469116229,0.009166666666666667,0.015198206018518566,0.2524915673763475,2.307508432623653,0.9210963851948915,430.42161254882814,0.0,0.0,430.42161254882814,558.1216125488281,4457.527455905765,308.1216125488281,30.0,614.7739001975914,0.0,1,P01_GAMMA06_M006_00_A02_R03,P01_GAMMA06_M006_00,P01,M006,1270.7395833333333,1320.4791666666667,49.739583333333485,3.036753112183945,6.0
E52_68694062ed2e2e792aeb51a9,7.864099519669182,17.695890544520793,7.864099519669182,262.3147609906027,292.8212075746684,341.5908424768108,0.1416674545099547,0.009166666666666667,0.015198206018518566,0.1660323271951399,2.3939676728048607,0.9481148977515188,366.0773590087891,0.0,0.0,366.0773590087891,493.77735900878906,2561.931318576081,213.8477783203125,30.0,472.3147609906027,0.0,1,P01_GAMMA06_M006_00_A02_R03,P01_GAMMA06_M006_00,P01,M006,1270.7395833333333,1320.4791666666667,49.739583333333485,1.8640995196691819,6.0
E52_7e4744117cf2a1b6b8665ab3,8.450601559840194,12.590569849682154,8.450601559840194,474.82609328547096,530.7107225986219,614.3444106920357,0.25587373999544005,0.009166666666666667,0.015198206018518566,0.2802386126806253,2.2797613873193754,0.9124254335373047,670.6155517578125,0.0,0.0,670.6155517578125,798.3155517578125,4607.5830801902675,498.3155517578125,30.0,684.826093285471,0.0,1,P01_GAMMA06_M006_00_A02_R03,P01_GAMMA06_M006_00,P01,M006,1270.7395833333333,1320.4791666666667,49.739583333333485,2.4506015598401945,6.0
E52_a0032802edd73d232f2c84c2,8.47974405140657,12.395809404549922,8.47974405140657,482.4923087567502,538.5719606529091,628.5067061365473,0.26060588149401487,0.009166666666666667,0.015198206018518566,0.2849707541792001,2.2750292458208006,0.910946639319,672.9558227539062,0.0,0.0,672.9558227539062,800.6558227539062,4713.800296024105,500.65582275390625,30.0,692.4923087567502,0.0,1,P01_GAMMA06_M006_00_A02_R03,P01_GAMMA06_M006_00,P01,M006,1270.7395833333333,1320.4791666666667,49.739583333333485,2.47974405140657,6.0
E52_a77602565c04dca5831f9b7a,8.454246201025526,15.758600383852013,8.454246201025526,295.3505394617105,322.31471665694164,428.9160157520343,0.16578365241547813,0.009166666666666667,0.015198206018518566,0.19014852510066335,2.3698514748993373,0.9405785859060427,323.57012634277345,0.0,0.0,323.57012634277345,451.27012634277344,3216.870118140257,284.58648681640625,30.0,505.3505394617105,0.0,1,P01_GAMMA06_M006_00_A02_R03,P01_GAMMA06_M006_00,P01,M006,1270.7395833333333,1320.4791666666667,49.739583333333485,2.4542462010255264,6.0
E52_aaa387ee3ee3170bd804334d,13.330985681985993,18.409477866986336,13.330985681985993,263.5215778829557,299.2286101502083,312.8009621623957,0.13801933350380158,0.009166666666666667,0.015198206018518566,0.1623842061889868,2.397615793811014,0.9492549355659416,428.48438720703126,0.0,0.0,428.48438720703126,556.1843872070312,2346.0072162179677,386.9435729980469,30.0,473.5215778829557,0.0,1,P01_GAMMA06_M006_00_A02_R03,P01_GAMMA06_M006_00,P01,M006,1270.7395833333333,1320.4791666666667,49.739583333333485,7.330985681985993,6.0
E52_b4122a9095172602242b40e3,9.023722090396177,12.917805218005896,9.023722090396177,417.2739001975914,457.30903457666045,594.3369941207687,0.23257222468730426,0.009166666666666667,0.015198206018518566,0.2569370973724895,2.303062902627511,0.9197071570710971,480.42161254882814,0.0,0.0,480.42161254882814,608.1216125488281,4457.527455905765,308.1216125488281,30.0,627.2739001975914,0.0,1,P01_GAMMA06_M006_00_A02_R03,P01_GAMMA06_M006_00,P01,M006,1270.7395833333333,1320.4791666666667,49.739583333333485,3.023722090396177,6.0
E52_b544b4d7beda1d6ed7fbeefb,8.917457684539073,16.252686834440453,8.917457684539073,293.91354735972715,324.49113296153376,404.3615811086144,0.16179511839250177,0.009166666666666667,0.015198206018518566,0.186159991077687,2.3738400089223135,0.9418250027882228,366.9310272216797,0.0,0.0,366.9310272216797,494.6310272216797,3032.711858314608,277.91845703125,30.0,503.91354735972715,0.0,1,P01_GAMMA06_M006_00_A02_R03,P01_GAMMA06_M006_00,P01,M006,1270.7395833333333,1320.4791666666667,49.739583333333485,2.917457684539073,6.0
E52_b7c433bb400c5a28313b13f0,8.553056989289487,16.00220965111248,8.553056989289487,270.63016208552887,291.2047849391259,417.8125870494757,0.1554195344851095,0.009166666666666667,0.015198206018518566,0.17978440717029473,2.380215592829706,0.9438173727592829,246.89547424316407,0.0,0.0,246.89547424316407,374.59547424316406,3133.594402871068,284.58648681640625,30.0,480.63016208552887,0.0,1,P01_GAMMA06_M006_00_A02_R03,P01_GAMMA06_M006_00,P01,M006,1270.7395833333333,1320.4791666666667,49.739583333333485,2.5530569892894874,6.0
E52_be79b94db4a0a5b6faaed631,9.313200724680442,13.435452033242427,9.313200724680442,439.28613208838135,492.92224150407145,556.7556076826221,0.23507830977561708,0.009166666666666667,0.015198206018518566,0.2594431824608023,2.3005568175391984,0.9189240054809993,643.6333129882812,0.0,0.0,643.6333129882812,771.3333129882812,4175.667057619666,471.33331298828125,30.0,649.2861320883814,0.0,1,P01_GAMMA06_M006_00_A02_R03,P01_GAMMA06_M006_00,P01,M006,1270.7395833333333,1320.4791666666667,49.739583333333485,3.313200724680442,6.0
E52_c76d93c5902d0dc017f7065c,8.81608609950274,16.05706218628906,8.81608609950274,260.86241804033426,278.57034040361555,415.47730190098105,0.1516149798935124,0.009166666666666667,0.015198206018518566,0.17597985257869764,2.3840201474213027,0.945006296069157,212.495068359375,0.0,0.0,212.495068359375,340.195068359375,3116.079764257358,277.91845703125,30.0,470.86241804033426,0.0,1,P01_GAMMA06_M006_00_A02_R03,P01_GAMMA06_M006_00,P01,M006,1270.7395833333333,1320.4791666666667,49.739583333333485,2.8160860995027406,6.0
E52_d1d4424e0dfaa7a0ce62d445,6.392874392354415,12.872868339328704,6.392874392354415,402.0751033963921,436.37951216917855,598.3237541560654,0.22773150601213982,0.009166666666666667,0.015198206018518566,0.25209637869732504,2.3079036213026756,0.9212198816570859,411.6529052734375,0.0,0.0,411.6529052734375,539.3529052734375,4487.428156170491,269.83203125,30.0,612.075103396392,0.0,1,P01_GAMMA06_M006_00_A02_R03,P01_GAMMA06_M006_00,P01,M006,1270.7395833333333,1320.4791666666667,49.739583333333485,0.3928743923544147,6.0
E52_dc4c132291b7b9525a26c82f,8.913325909315603,16.290878065555617,8.913325909315603,256.41354735972715,274.49113296153376,404.3615811086144,0.14845852840407586,0.009166666666666667,0.015198206018518566,0.1728234010892611,2.3871765989107394,0.9459926871596059,216.9310272216797,0.0,0.0,216.9310272216797,344.6310272216797,3032.711858314608,277.91845703125,30.0,466.41354735972715,0.0,1,P01_GAMMA06_M006_00_A02_R03,P01_GAMMA06_M006_00,P01,M006,1270.7395833333333,1320.4791666666667,49.739583333333485,2.9133259093156028,6.0
E52_eab18c460278cfbad2c20da0,7.852804095976481,7.760329046990023,7.760329046990023,212.31476099060268,226.15454090800176,341.5908424768108,0.12388533452538679,0.009166666666666667,0.015198206018518566,0.14825020721057203,2.4117497927894282,0.9536718102466962,166.07735900878907,0.0,0.0,166.07735900878907,293.77735900878906,2561.931318576081,213.8477783203125,30.0,422.3147609906027,0.0,1,P01_GAMMA06_M006_00_A02_R03,P01_GAMMA06_M006_00,P01,M006,1270.7395833333333,1320.4791666666667,49.739583333333485,1.760329046990023,6.0
E52_eddf192c3626d88d236d26e4,7.342980822592963,17.034187922993553,7.342980822592963,241.72684180786888,260.473536754158,370.9735139380034,0.13850678679446915,0.009166666666666667,0.015198206018518566,0.16287165947965437,2.397128340520346,0.949102606412608,224.96033935546876,0.0,0.0,224.96033935546876,352.66033935546875,2782.3013545350254,199.07135009765625,30.0,451.7268418078689,0.0,1,P01_GAMMA06_M006_00_A02_R03,P01_GAMMA06_M006_00,P01,M006,1270.7395833333333,1320.4791666666667,49.739583333333485,1.3429808225929634,6.0
E52_f4836ff0bfcbe7f74f580128,8.942474107917747,13.198394987858308,8.942474107917747,446.8309536018799,500.3537512499919,572.525121315088,0.23999489789029496,0.009166666666666667,0.015198206018518566,0.26435977057548016,2.2956402294245204,0.9173875716951625,642.2735717773437,0.0,0.0,642.2735717773437,769.9735717773438,4293.93840986316,483.0478820800781,30.0,656.8309536018799,0.0,1,P01_GAMMA06_M006_00_A02_R03,P01_GAMMA06_M006_00,P01,M006,1270.7395833333333,1320.4791666666667,49.739583333333485,2.9424741079177466,6.0
E52_fb97bb829fc82a7376005525,8.245363267779908,12.561592200960149,8.245363267779908,483.9909817485873,542.6900133241081,615.7877740440496,0.2593375767224136,0.009166666666666667,0.015198206018518566,0.2837024494075988,2.2762975505924015,0.9113429845601254,704.38837890625,0.0,0.0,704.38837890625,832.08837890625,4618.408305330372,532.08837890625,30.0,693.9909817485873,0.0,1,P01_GAMMA06_M006_00_A02_R03,P01_GAMMA06_M006_00,P01,M006,1270.7395833333333,1320.4791666666667,49.739583333333485,2.245363267779908,6.0
E52_060143e4033ea7dfc142ce26,7.2438454641049645,13.051384290227645,7.2438454641049645,390.52156568077555,422.97629514244545,586.3147545915316,0.2219218246513189,0.009166666666666667,0.015198206018518496,0.24628669733650405,2.3137133026634964,0.9230354070823426,389.4567535400391,0.0,0.0,389.4567535400391,517.1567535400391,4397.360659436487,293.1027526855469,30.0,600.5215656807756,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,1.2438454641049645,6.0
E52_0f45fcab7c66cb90fa618929,7.045615202257821,12.721246579688795,7.045615202257821,427.8988653120833,469.21977900837237,607.8722484464322,0.23826781941132907,0.009166666666666667,0.015198206018518496,0.26263269209651424,2.297367307903486,0.9179272837198393,495.85096435546876,0.0,0.0,495.85096435546876,623.5509643554688,4559.041863348241,326.6978454589844,30.0,637.8988653120832,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,1.045615202257821,6.0
E52_12b142f00e8cb4e3948f96c2,7.298965490593503,12.991659521749298,7.298965490593503,402.5936730780369,438.4739485500421,589.9056933240425,0.22672373828986628,0.009166666666666667,0.015198206018518496,0.2510886109750514,2.3089113890249493,0.9215348090702964,430.5633056640625,0.0,0.0,430.5633056640625,558.2633056640625,4424.292699930319,284.7546081542969,30.0,612.5936730780369,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,1.2989654905935026,6.0
E52_132fcaf6d631eae41e83e018,7.018926983550784,12.621037374336296,7.018926983550784,466.52713400648173,519.919143487276,612.7022111281979,0.2526897045720101,0.009166666666666667,0.015198206018518496,0.2770545772571953,2.282945422742805,0.9134204446071265,640.7041137695312,0.0,0.0,640.7041137695312,768.4041137695312,4595.266583461484,468.40411376953125,30.0,676.5271340064817,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,1.0189269835507844,6.0
E52_154bbd26b7808edf72eaa410,7.636494584621971,13.235683344326844,7.636494584621971,444.90797820490957,498.19814035497467,570.0749835094285,0.23896400983981742,0.009166666666666667,0.015198206018518496,0.2633288825250026,2.296671117474998,0.9177097242109367,639.4819458007812,0.0,0.0,639.4819458007812,767.1819458007812,4275.562376320714,467.18194580078125,30.0,654.9079782049096,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,1.6364945846219712,6.0
E52_2d291a2169e36d61d7bf7582,7.0518123353294015,12.790365797832976,7.0518123353294015,470.3839036593983,527.1993216484933,599.8752993842263,0.25224474652706685,0.009166666666666667,0.015198206018518496,0.276609619212252,2.2833903807877487,0.9135594939961712,681.7850158691406,0.0,0.0,681.7850158691406,809.4850158691406,4499.064745381697,509.4850158691406,30.0,680.3839036593984,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,1.0518123353294015,6.0
E52_32cd7932ac3bc8f6e82bd016,6.779422580111444,12.531399030736651,6.779422580111444,433.33722088021847,474.19552115284216,621.5246401246948,0.24213542524196421,0.009166666666666667,0.015198206018518496,0.2665002979271494,2.293499702072851,0.9167186568977658,490.2996032714844,0.0,0.0,490.2996032714844,617.9996032714844,4661.434800935211,324.9372863769531,30.0,643.3372208802184,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,0.7794225801114436,6.0
E52_3322673a66874be8fb5ff9e0,7.3311742965722715,12.93559360833251,7.3311742965722715,392.2739001975914,423.9757012433271,594.3369941207687,0.2236811646950203,0.009166666666666667,0.015198206018518496,0.24804603738020545,2.311953962619795,0.9224856133186858,380.42161254882814,0.0,0.0,380.42161254882814,508.1216125488281,4457.527455905765,308.1216125488281,30.0,602.2739001975914,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,1.3311742965722715,6.0
E52_44ed69e1d99dc074a7941a18,6.824265262982209,8.900383690419545,6.824265262982209,188.27556058823757,199.0276355292369,299.7078152072368,0.1090911242968749,0.009166666666666667,0.015198206018518496,0.13345599698206007,2.4265440030179404,0.9582950009431063,139.59420471191407,10.569305419921875,10.569305419921875,139.59420471191407,267.29420471191406,2247.808614054276,217.29420471191406,30.0,398.27556058823757,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,0.8242652629822089,6.0
E52_4d215302190bc5bfb29bf912,11.911606877287056,16.37371485667674,11.911606877287056,307.50969179304633,343.7570581260541,397.53518558804575,0.1656637075427803,0.009166666666666667,0.015198206018518496,0.19002858022796543,2.369971419772035,0.9406160686787608,434.96839599609376,0.0,0.0,434.96839599609376,562.6683959960938,2981.5138919103433,336.56707763671875,30.0,517.5096917930464,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,5.911606877287056,6.0
E52_60b76d98beea93305f35c25d,6.208375200070506,16.79058398580294,6.208375200070506,271.8613885249859,299.0873836523459,380.3668062858116,0.15055421784231732,0.009166666666666667,0.015198206018518496,0.17491909052750246,2.385080909472498,0.9453377842101555,326.7119415283203,0.0,0.0,326.7119415283203,454.4119415283203,2852.751047143587,241.2421875,30.0,481.8613885249859,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,0.20837520007050614,6.0
E52_67646c2afbeb5602853e5a9c,7.325353649085088,12.927232110573698,7.325353649085088,404.7739001975914,440.6423679099937,594.3369941207687,0.22812669469116229,0.009166666666666667,0.015198206018518496,0.2524915673763474,2.3075084326236532,0.9210963851948915,430.42161254882814,0.0,0.0,430.42161254882814,558.1216125488281,4457.527455905765,308.1216125488281,30.0,614.7739001975914,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,1.3253536490850877,6.0
E52_68694062ed2e2e792aeb51a9,9.006036620184418,17.695890544520793,9.006036620184418,262.3147609906027,292.8212075746684,341.5908424768108,0.1416674545099547,0.009166666666666667,0.015198206018518496,0.16603232719513983,2.3939676728048607,0.9481148977515188,366.0773590087891,0.0,0.0,366.0773590087891,493.77735900878906,2561.931318576081,213.8477783203125,30.0,472.3147609906027,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,3.0060366201844175,6.0
E52_76b4f0bdabd1ccab126282dd,6.453180743359383,17.180198899819032,6.453180743359383,244.7670432960008,265.6078646257534,364.489158613486,0.13866967590706417,0.009166666666666667,0.015198206018518496,0.1630345485922493,2.396965451407751,0.9490517035649221,250.08985595703126,0.0,0.0,250.08985595703126,377.78985595703125,2733.6686896011447,241.2421875,30.0,454.7670432960008,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,0.45318074335938263,6.0
E52_7e4744117cf2a1b6b8665ab3,6.824366404327918,12.590569849682154,6.824366404327918,474.82609328547096,530.7107225986219,614.3444106920357,0.25587373999544005,0.009166666666666667,0.015198206018518496,0.2802386126806252,2.2797613873193754,0.9124254335373047,670.6155517578125,0.0,0.0,670.6155517578125,798.3155517578125,4607.5830801902675,498.3155517578125,30.0,684.826093285471,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,0.8243664043279182,6.0
E52_a0032802edd73d232f2c84c2,6.716796202659381,12.395809404549922,6.716796202659381,482.4923087567502,538.5719606529091,628.5067061365473,0.26060588149401487,0.009166666666666667,0.015198206018518496,0.28497075417920004,2.2750292458208006,0.910946639319,672.9558227539062,0.0,0.0,672.9558227539062,800.6558227539062,4713.800296024105,500.65582275390625,30.0,692.4923087567502,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,0.7167962026593813,6.0
E52_a3836b1674b2d70f748125c1,6.629336340559092,18.388582284998307,6.629336340559092,238.77143733771516,265.74771093797557,315.68523307386783,0.1296256139323784,0.009166666666666667,0.015198206018518496,0.15399048661756354,2.406009513382437,0.9518779729320114,323.715283203125,0.0,0.0,323.715283203125,451.415283203125,2367.639248054009,217.29420471191406,30.0,448.77143733771516,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,0.6293363405590924,6.0
E52_a77602565c04dca5831f9b7a,8.865853264405246,15.758600383852013,8.865853264405246,295.3505394617105,322.31471665694164,428.9160157520343,0.16578365241547813,0.009166666666666667,0.015198206018518496,0.19014852510066327,2.3698514748993373,0.9405785859060427,323.57012634277345,0.0,0.0,323.57012634277345,451.27012634277344,3216.870118140257,284.58648681640625,30.0,505.3505394617105,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,2.8658532644052457,6.0
E52_aaa387ee3ee3170bd804334d,15.872724142961374,18.409477866986336,15.872724142961374,263.5215778829557,299.2286101502083,312.8009621623957,0.13801933350380158,0.009166666666666667,0.015198206018518496,0.16238420618898672,2.397615793811014,0.9492549355659416,428.48438720703126,0.0,0.0,428.48438720703126,556.1843872070312,2346.0072162179677,386.9435729980469,30.0,473.5215778829557,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,9.872724142961374,6.0
E52_b4122a9095172602242b40e3,7.316562399660469,12.917805218005896,7.316562399660469,417.2739001975914,457.30903457666045,594.3369941207687,0.23257222468730426,0.009166666666666667,0.015198206018518496,0.25693709737248943,2.303062902627511,0.9197071570710971,480.42161254882814,0.0,0.0,480.42161254882814,608.1216125488281,4457.527455905765,308.1216125488281,30.0,627.2739001975914,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,1.3165623996604694,6.0
E52_b544b4d7beda1d6ed7fbeefb,9.58680047774699,16.252686834440453,9.58680047774699,293.91354735972715,324.49113296153376,404.3615811086144,0.16179511839250177,0.009166666666666667,0.015198206018518496,0.1861599910776869,2.3738400089223135,0.9418250027882229,366.9310272216797,0.0,0.0,366.9310272216797,494.6310272216797,3032.711858314608,277.91845703125,30.0,503.91354735972715,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,3.5868004777469906,6.0
E52_b7c433bb400c5a28313b13f0,9.109401742779198,16.00220965111248,9.109401742779198,270.63016208552887,291.2047849391259,417.8125870494757,0.1554195344851095,0.009166666666666667,0.015198206018518496,0.17978440717029465,2.380215592829706,0.9438173727592829,246.89547424316407,0.0,0.0,246.89547424316407,374.59547424316406,3133.594402871068,284.58648681640625,30.0,480.63016208552887,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,3.1094017427791982,6.0
E52_be79b94db4a0a5b6faaed631,7.818612407513271,13.435452033242427,7.818612407513271,439.28613208838135,492.92224150407145,556.7556076826221,0.23507830977561708,0.009166666666666667,0.015198206018518496,0.2594431824608022,2.3005568175391984,0.9189240054809993,643.6333129882812,0.0,0.0,643.6333129882812,771.3333129882812,4175.667057619666,471.33331298828125,30.0,649.2861320883814,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,1.818612407513271,6.0
E52_c76d93c5902d0dc017f7065c,9.330127087850599,16.05706218628906,9.330127087850599,260.86241804033426,278.57034040361555,415.47730190098105,0.1516149798935124,0.009166666666666667,0.015198206018518496,0.17597985257869755,2.3840201474213027,0.945006296069157,212.495068359375,0.0,0.0,212.495068359375,340.195068359375,3116.079764257358,277.91845703125,30.0,470.86241804033426,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,3.330127087850599,6.0
E52_dc4c132291b7b9525a26c82f,9.581980594093125,16.290878065555617,9.581980594093125,256.41354735972715,274.49113296153376,404.3615811086144,0.14845852840407586,0.009166666666666667,0.015198206018518496,0.172823401089261,2.3871765989107394,0.9459926871596059,216.9310272216797,0.0,0.0,216.9310272216797,344.6310272216797,3032.711858314608,277.91845703125,30.0,466.41354735972715,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,3.5819805940931246,6.0
E52_eab18c460278cfbad2c20da0,8.991349840377737,7.760329046990023,7.760329046990023,212.31476099060268,226.15454090800176,341.5908424768108,0.12388533452538679,0.009166666666666667,0.015198206018518496,0.14825020721057194,2.4117497927894287,0.9536718102466962,166.07735900878907,0.0,0.0,166.07735900878907,293.77735900878906,2561.931318576081,213.8477783203125,30.0,422.3147609906027,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,1.760329046990023,6.0
E52_eddf192c3626d88d236d26e4,8.288054198967728,17.034187922993553,8.288054198967728,241.72684180786888,260.473536754158,370.9735139380034,0.13850678679446915,0.009166666666666667,0.015198206018518496,0.1628716594796543,2.397128340520346,0.949102606412608,224.96033935546876,0.0,0.0,224.96033935546876,352.66033935546875,2782.3013545350254,199.07135009765625,30.0,451.7268418078689,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,2.2880541989677283,6.0
E52_f4836ff0bfcbe7f74f580128,7.466050878567174,13.198394987858308,7.466050878567174,446.8309536018799,500.3537512499919,572.525121315088,0.23999489789029496,0.009166666666666667,0.015198206018518496,0.2643597705754801,2.2956402294245204,0.9173875716951625,642.2735717773437,0.0,0.0,642.2735717773437,769.9735717773438,4293.93840986316,483.0478820800781,30.0,656.8309536018799,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,1.4660508785671738,6.0
E52_fb97bb829fc82a7376005525,6.6999625497904844,12.561592200960149,6.6999625497904844,483.9909817485873,542.6900133241081,615.7877740440496,0.2593375767224136,0.009166666666666667,0.015198206018518496,0.28370244940759876,2.276297550592402,0.9113429845601254,704.38837890625,0.0,0.0,704.38837890625,832.08837890625,4618.408305330372,532.08837890625,30.0,693.9909817485873,0.0,1,P01_GAMMA06_M006_00_A02_R04,P01_GAMMA06_M006_00,P01,M006,1320.4791666666667,1370.21875,49.73958333333326,0.6999625497904844,6.0
E52_060143e4033ea7dfc142ce26,13.859749667054345,13.051384290227645,13.051384290227645,390.52156568077555,422.97629514244545,586.3147545915316,0.2219218246513189,0.009166666666666667,0.01765896267361111,0.24874745399159667,2.311252546008404,0.9222664206276261,389.4567535400391,0.0,0.0,389.4567535400391,517.1567535400391,4397.360659436487,293.1027526855469,30.0,600.5215656807756,0.0,1,P01_GAMMA06_M007_00_A00_R00,P01_GAMMA06_M007_00,P01,M007,2420.4375,2478.23046875,57.79296875,7.051384290227645,6.0
E52_0f45fcab7c66cb90fa618929,13.188791804814201,12.721246579688795,12.721246579688795,427.8988653120833,469.21977900837237,607.8722484464322,0.23826781941132907,0.009166666666666667,0.01765896267361111,0.26509344875160684,2.2949065512483937,0.9171582972651229,495.85096435546876,0.0,0.0,495.85096435546876,623.5509643554688,4559.041863348241,326.6978454589844,30.0,637.8988653120832,0.0,1,P01_GAMMA06_M007_00_A00_R00,P01_GAMMA06_M007_00,P01,M007,2420.4375,2478.23046875,57.79296875,6.7212465796887955,6.0
E52_0fa03b8d9ed736d48919c1b7,9.33101059716111,11.555158541579928,9.33101059716111,469.53189880990186,510.00510285042924,696.2245733766397,0.2655870342753843,0.009166666666666667,0.01765896267361111,0.2924126636156621,2.2675873363843384,0.9086210426201056,485.67844848632814,0.0,0.0,485.67844848632814,613.3784484863281,5221.684300324798,318.1667785644531,30.0,679.5318988099018,0.0,1,P01_GAMMA06_M007_00_A00_R00,P01_GAMMA06_M007_00,P01,M007,2420.4375,2478.23046875,57.79296875,3.331010597161111,6.0
E52_12b142f00e8cb4e3948f96c2,13.930506014888309,12.991659521749298,12.991659521749298,402.5936730780369,438.4739485500421,589.9056933240425,0.22672373828986628,0.009166666666666667,0.01765896267361111,0.253549367630144,2.3064506323698564,0.92076582261558,430.5633056640625,0.0,0.0,430.5633056640625,558.2633056640625,4424.292699930319,284.7546081542969,30.0,612.5936730780369,0.0,1,P01_GAMMA06_M007_00_A00_R00,P01_GAMMA06_M007_00,P01,M007,2420.4375,2478.23046875,57.79296875,6.991659521749298,6.0
E52_132fcaf6d631eae41e83e018,7.823771648349762,12.621037374336296,7.823771648349762,466.52713400648173,519.919143487276,612.7022111281979,0.2526897045720101,0.009166666666666667,0.01765896267361111,0.2795153339122879,2.2804846660877125,0.91265145815241,640.7041137695312,0.0,0.0,640.7041137695312,768.4041137695312,4595.266583461484,468.40411376953125,30.0,676.5271340064817,0.0,1,P01_GAMMA06_M007_00_A00_R00,P01_GAMMA06_M007_00,P01,M007,2420.4375,2478.23046875,57.79296875,1.8237716483497621,6.0
