pareto_id,sortie_id,uav_id,time,phase,x,y,z,distance_to_G01,los,L_fspl,L_path,L_max,M_C,M_C_LOS,direct_available
P04,M001,U01,1078.8921136088322,descent,323232.64333456755,2548761.592145628,369.4849297488547,5567.2481317552465,0,114.96703639832876,124.96703639832876,122.0,-2.9670363983287587,7.032963601671241,0
P04,M001,U01,1078.9523727948042,descent,323226.1783278709,2548748.1138882223,369.16734171762516,5554.200307439386,0,114.9466555972772,124.9466555972772,122.0,-2.9466555972772,7.0533444027228,0
P04,M001,U01,1079.0126319807762,descent,323219.7133211743,2548734.6356308167,368.8497536863956,5541.162104737657,0,114.92624194377657,124.92624194377657,122.0,-2.9262419437765743,7.073758056223426,0
P04,M001,U01,1079.072891166748,descent,323213.2483144777,2548721.1573734116,368.53216565516607,5528.13359172848,0,114.9057954254966,124.9057954254966,122.0,-2.9057954254966063,7.094204574503394,0
P04,M001,U01,1079.13315035272,descent,323206.78330778104,2548707.679116006,368.2145776239365,5515.114837082081,0,114.8853160313767,124.8853160313767,122.0,-2.8853160313767034,7.1146839686232966,0
P04,M001,U01,1079.1934095386919,descent,323200.31830108445,2548694.2008586004,367.896989592707,5502.105910067743,0,114.86480375165331,124.86480375165331,122.0,-2.8648037516533122,7.135196248346688,0
P04,M001,U01,1079.2536687246638,descent,323193.8532943878,2548680.722601195,367.5794015614774,5489.106880558459,0,114.84425857788355,124.84425857788355,122.0,-2.8442585778835507,7.155741422116449,0
P04,M001,U01,1079.3139279106356,descent,323187.3882876912,2548667.2443437898,367.2618135302479,5476.117819037711,0,114.8236805029726,124.8236805029726,122.0,-2.823680502972607,7.176319497027393,0
P04,M001,U01,1079.3741870966076,descent,323180.9232809946,2548653.766086384,366.94422549901833,5463.138796604009,0,114.80306952119776,124.80306952119776,122.0,-2.803069521197756,7.196930478802244,0
P04,M001,U01,1079.4344462825795,descent,323174.45827429794,2548640.2878289786,366.6266374677888,5450.169884978846,0,114.78242562823826,124.78242562823826,122.0,-2.782425628238258,7.217574371761742,0
P04,M001,U01,1079.4947054685515,descent,323167.99326760136,2548626.809571573,366.30904943655923,5437.211156511596,0,114.76174882120065,124.76174882120065,122.0,-2.761748821200655,7.238251178799345,0
P04,M001,U01,1079.5549646545232,descent,323161.5282609047,2548613.331314168,365.9914614053297,5424.262684186044,0,114.74103909864702,124.74103909864702,122.0,-2.741039098647022,7.258960901352978,0
P04,M001,U01,1079.6152238404952,descent,323155.0632542081,2548599.8530567624,365.67387337410014,5411.3245416258505,0,114.72029646062194,124.72029646062194,122.0,-2.720296460621938,7.279703539378062,0
P04,M001,U01,1079.6754830264672,descent,323148.5982475115,2548586.374799357,365.3562853428706,5398.396803102255,0,114.69952090868325,124.69952090868325,122.0,-2.6995209086832546,7.300479091316745,0
P04,M001,U01,1079.7357422124392,descent,323142.13324081484,2548572.896541951,365.03869731164104,5385.4795435392225,0,114.67871244592929,124.67871244592929,122.0,-2.6787124459292926,7.321287554070707,0
P04,M001,U01,1079.796001398411,descent,323135.6682341182,2548559.418284546,364.7211092804115,5372.572838520654,0,114.65787107702954,124.65787107702954,122.0,-2.65787107702954,7.34212892297046,0
P04,M001,U01,1079.8562605843829,descent,323129.2032274216,2548545.9400271405,364.40352124918195,5359.676764295669,0,114.63699680825275,124.63699680825275,122.0,-2.6369968082527464,7.363003191747254,0
P04,M001,U01,1079.9165197703549,descent,323122.738220725,2548532.461769735,364.0859332179524,5346.791397786553,0,114.61608964749966,124.61608964749966,122.0,-2.6160896474996633,7.383910352500337,0
P04,M001,U01,1079.9767789563268,descent,323116.27321402833,2548518.9835123294,363.76834518672285,5333.916816594587,0,114.59514960433269,124.59514960433269,122.0,-2.59514960433269,7.40485039566731,0
P04,M001,U01,1080.0370381422986,descent,323109.80820733175,2548505.5052549243,363.4507571554933,5321.0530990070865,0,114.57417669000795,124.57417669000795,122.0,-2.5741766900079455,7.4258233099920545,0
P04,M001,U01,1080.0972973282705,descent,323103.3432006351,2548492.0269975187,363.13316912426376,5308.200324002939,0,114.5531709175052,124.5531709175052,122.0,-2.5531709175051986,7.446829082494801,0
P04,M001,U01,1080.1575565142425,descent,323096.8781939385,2548478.548740113,362.8155810930342,5295.358571261278,0,114.5321323015634,124.5321323015634,122.0,-2.5321323015633936,7.467867698436606,0
P04,M001,U01,1080.2178157002145,descent,323090.4131872419,2548465.0704827076,362.49799306180466,5282.527921166911,0,114.51106085871126,124.51106085871126,122.0,-2.511060858711261,7.488939141288739,0
P04,M001,U01,1080.2780748861862,descent,323083.94818054524,2548451.5922253025,362.1804050305751,5269.708454818094,0,114.48995660730212,124.48995660730212,122.0,-2.489956607302119,7.510043392697881,0
P04,M001,U01,1080.3383340721582,descent,323077.48317384865,2548438.113967897,361.86281699934557,5256.90025403234,0,114.46881956754595,124.46881956754595,122.0,-2.4688195675459497,7.53118043245405,0
P04,M001,U01,1080.3985932581302,descent,323071.018167152,2548424.6357104913,361.545228968116,5244.10340135486,0,114.44764976154616,124.44764976154616,122.0,-2.4476497615461597,7.55235023845384,0
P04,M001,U01,1080.4588524441021,descent,323064.55316045537,2548411.1574530858,361.2276409368865,5231.317980064949,0,114.42644721333346,124.42644721333346,122.0,-2.4264472133334607,7.573552786666539,0
P04,M001,U01,1080.519111630074,descent,323058.0881537588,2548397.6791956807,360.9100529056569,5218.54407418353,0,114.405211948902,124.405211948902,122.0,-2.405211948901993,7.594788051098007,0
P04,M001,U01,1080.5793708160459,descent,323051.62314706214,2548384.200938275,360.5924648744274,5205.781768479253,0,114.3839439962436,124.3839439962436,122.0,-2.3839439962436018,7.616056003756398,0
P04,M001,U01,1080.6396300020178,descent,323045.1581403655,2548370.7226808695,360.2748768431978,5193.031148477619,0,114.36264338538754,124.36264338538754,122.0,-2.3626433853875426,7.637356614612457,0
P04,M001,U01,1080.6998891879898,descent,323038.6931336689,2548357.244423464,359.9572888119683,5180.29230046722,0,114.34131014843582,124.34131014843582,122.0,-2.3413101484358236,7.658689851564176,0
P04,M001,U01,1080.7601483739616,descent,323032.2281269723,2548343.766166059,359.6397007807387,5167.565311507549,0,114.31994431960165,124.31994431960165,122.0,-2.319944319601646,7.680055680398354,0
P04,M001,U01,1080.8204075599335,descent,323025.76312027563,2548330.2879086533,359.32211274950913,5154.850269435818,0,114.29854593524671,124.29854593524671,122.0,-2.2985459352467075,7.7014540647532925,0
P04,M001,U01,1080.8806667459055,descent,323019.29811357905,2548316.8096512477,359.0045247182796,5142.147262875919,0,114.27711503392244,124.27711503392244,122.0,-2.277115033922442,7.722884966077558,0
P04,M001,U01,1080.9409259318775,descent,323012.8331068824,2548303.331393842,358.68693668705004,5129.456381244942,0,114.25565165640779,124.25565165640779,122.0,-2.2556516564077924,7.744348343592208,0
P04,M001,U01,1081.0011851178492,descent,323006.3681001858,2548289.853136437,358.3693486558205,5116.777714761756,0,114.23415584575086,124.23415584575086,122.0,-2.2341558457508626,7.765844154249137,0
P04,M001,U01,1081.0614443038212,descent,322999.9030934892,2548276.3748790314,358.05176062459094,5104.111354453429,0,114.21262764730741,124.21262764730741,122.0,-2.2126276473074142,7.787372352692586,0
P04,M001,U01,1081.1217034897932,descent,322993.43808679254,2548262.896621626,357.7341725933614,5091.457392164956,0,114.1910671087855,124.1910671087855,122.0,-2.1910671087855036,7.808932891214496,0
P04,M001,U01,1081.1819626757651,descent,322986.97308009595,2548249.4183642203,357.41658456213185,5078.815920566063,0,114.16947428028564,124.16947428028564,122.0,-2.169474280285641,7.830525719714359,0
P04,M001,U01,1081.2422218617369,descent,322980.5080733993,2548235.940106815,357.0989965309023,5066.187033159584,0,114.1478492143442,124.1478492143442,122.0,-2.1478492143442054,7.852150785655795,0
P04,M001,U01,1081.3024810477089,descent,322974.04306670267,2548222.4618494096,356.78140849967275,5053.570824288867,0,114.12619196597558,124.12619196597558,122.0,-2.126191965975579,7.873808034024421,0
P04,M001,U01,1081.3627402336808,descent,322967.5780600061,2548208.983592004,356.4638204684432,5040.967389147284,0,114.10450259271862,124.10450259271862,122.0,-2.1045025927186174,7.895497407281383,0
P04,M001,U01,1081.4229994196528,descent,322961.11305330944,2548195.5053345985,356.14623243721365,5028.376823785335,0,114.0827811546794,124.0827811546794,122.0,-2.0827811546793953,7.917218845320605,0
P04,M001,U01,1081.4832586056245,descent,322954.6480466128,2548182.0270771934,355.8286444059841,5015.799225119753,0,114.06102771457796,124.06102771457796,122.0,-2.0610277145779605,7.9389722854220395,0
P04,M001,U01,1081.5435177915965,descent,322948.1830399162,2548168.548819788,355.51105637475456,5003.234690940776,0,114.03924233779257,124.03924233779257,122.0,-2.0392423377925724,7.960757662207428,0
P04,M001,U01,1081.6037769775685,descent,322941.7180332196,2548155.070562382,355.193468343525,4990.683319921927,0,114.0174250924087,124.0174250924087,122.0,-2.0174250924087005,7.9825749075912995,0
P04,M001,U01,1081.6640361635405,descent,322935.2530265229,2548141.5923049767,354.87588031229546,4978.145211627873,0,113.99557604926534,123.99557604926534,122.0,-1.9955760492653383,8.004423950734662,0
P04,M001,U01,1081.7242953495122,descent,322928.78801982634,2548128.1140475716,354.5582922810659,4965.620466523379,0,113.97369528200387,123.97369528200387,122.0,-1.9736952820038738,8.026304717996126,0
P04,M001,U01,1081.7845545354842,descent,322922.3230131297,2548114.635790166,354.24070424983637,4953.109185980879,0,113.95178286711501,123.95178286711501,122.0,-1.9517828671150141,8.048217132884986,0
P04,M001,U01,1081.8448137214561,descent,322915.8580064331,2548101.1575327604,353.9231162186068,4940.611472291041,0,113.92983888399156,123.92983888399156,122.0,-1.9298388839915646,8.070161116008435,0
P04,M001,U01,1081.9050729074281,descent,322909.3929997365,2548087.679275355,353.6055281873773,4928.127428670235,0,113.90786341497645,123.90786341497645,122.0,-1.9078634149764468,8.092136585023553,0
P04,M001,U01,1081.9653320933999,descent,322902.92799303983,2548074.2010179497,353.2879401561477,4915.65715927028,0,113.88585654541531,123.88585654541531,122.0,-1.885856545415308,8.114143454584692,0
P04,M001,U01,1082.0255912793718,descent,322896.46298634325,2548060.722760544,352.9703521249182,4903.200769186332,0,113.8638183637064,123.8638183637064,122.0,-1.8638183637064003,8.1361816362936,0
P04,M001,U01,1082.0858504653438,descent,322889.9979796466,2548047.2445031386,352.65276409368863,4890.758364467222,0,113.84174896135553,123.84174896135553,122.0,-1.8417489613555347,8.158251038644465,0
P04,M001,U01,1082.1461096513158,descent,322883.53297294996,2548033.766245733,352.3351760624591,4878.330052123946,0,113.81964843302828,123.81964843302828,122.0,-1.8196484330282772,8.180351566971723,0
P04,M001,U01,1082.2063688372875,descent,322877.0679662534,2548020.287988328,352.01758803122954,4865.915940139205,0,113.79751687660479,123.79751687660479,122.0,-1.7975168766047886,8.202483123395211,0
P04,M001,U01,1082.2666280232595,descent,322870.60295955674,2548006.8097309223,351.7,4853.5161374756,0,113.77535439323282,123.77535439323282,122.0,-1.775354393232817,8.224645606767183,0
P04,M001,U01,1123.780849088561,descent,324105.4192386115,2550581.156895364,279.8,7391.628737546984,0,117.42902773958816,127.42902773958816,122.0,-5.4290277395881645,4.5709722604118355,0
P04,M001,U01,1123.780849088561,handover_start,324105.4192386115,2550581.156895364,279.8,7391.628737546984,0,117.42902773958816,127.42902773958816,122.0,-5.4290277395881645,4.5709722604118355,0
P04,M001,U01,1123.8156888434362,handover_start,324102.48278457293,2550566.4821218727,280.39028990774443,7379.515370933245,0,117.41478166787348,127.41478166787348,122.0,-5.414781667873484,4.585218332126516,0
P04,M001,U01,1123.8505285983115,handover_start,324099.54633053433,2550551.8073483817,280.9805798154889,7367.412535369302,0,117.40052460792363,127.40052460792363,122.0,-5.400524607923629,4.599475392076371,0
P04,M001,U01,1123.8853683531868,handover_start,324096.6098764958,2550537.1325748903,281.57086972323333,7355.320282839653,0,117.38625660539138,127.38625660539138,122.0,-5.386256605391381,4.613743394608619,0
P04,M001,U01,1123.920208108062,handover_start,324093.67342245724,2550522.457801399,282.16115963097775,7343.238665626437,0,117.37197770665522,127.37197770665522,122.0,-5.3719777066552155,4.6280222933447845,0
P04,M001,U01,1123.9550478629374,handover_start,324090.73696841864,2550507.783027908,282.75144953872217,7331.167736310286,0,117.35768795882554,127.35768795882554,122.0,-5.357687958825537,4.642312041174463,0
P04,M001,U01,1123.9898876178127,handover_start,324087.8005143801,2550493.1082544164,283.34173944646665,7319.107547771223,0,117.34338740975107,127.34338740975107,122.0,-5.343387409751074,4.656612590248926,0
P04,M001,U01,1124.024727372688,handover_start,324084.86406034156,2550478.4334809254,283.93202935421107,7307.0581531923035,0,117.32907610802854,127.32907610802854,122.0,-5.329076108028545,4.670923891971455,0
P04,M001,U01,1124.0595671275632,handover_start,324081.92760630295,2550463.758707434,284.5223192619555,7295.0196060589415,0,117.31475410300732,127.31475410300732,122.0,-5.314754103007317,4.685245896992683,0
P04,M001,U01,1124.0944068824385,handover_start,324078.9911522644,2550449.0839339425,285.11260916969997,7282.991960162957,0,117.30042144479964,127.30042144479964,122.0,-5.300421444799639,4.699578555200361,0
P04,M001,U01,1124.129246637314,handover_start,324076.05469822587,2550434.4091604515,285.7028990774444,7270.975269603093,0,117.28607818428677,127.28607818428677,122.0,-5.286078184286765,4.713921815713235,0
P04,M001,U01,1124.1640863921893,handover_start,324073.11824418727,2550419.73438696,286.2931889851888,7258.969588785941,0,117.27172437312568,127.27172437312568,122.0,-5.271724373125679,4.728275626874321,0
P04,M001,U01,1124.1989261470646,handover_start,324070.1817901487,2550405.059613469,286.8834788929332,7246.974972429992,0,117.25736006375949,127.25736006375949,122.0,-5.257360063759492,4.742639936240508,0
P04,M001,U01,1124.23376590194,handover_start,324067.2453361101,2550390.3848399776,287.4737688006777,7234.991475564578,0,117.24298530942185,127.24298530942185,122.0,-5.242985309421854,4.757014690578146,0
P04,M001,U01,1124.2686056568152,handover_start,324064.3088820716,2550375.710066486,288.0640587084221,7223.01915353415,0,117.22860016414779,127.22860016414779,122.0,-5.228600164147792,4.771399835852208,0
P04,M001,U01,1124.3034454116905,handover_start,324061.37242803304,2550361.035292995,288.65434861616654,7211.058061998795,0,117.21420468278014,127.21420468278014,122.0,-5.214204682780135,4.785795317219865,0
P04,M001,U01,1124.3382851665658,handover_start,324058.43597399443,2550346.3605195037,289.244638523911,7199.108256935186,0,117.19979892097642,127.19979892097642,122.0,-5.19979892097642,4.80020107902358,0
P04,M001,U01,1124.373124921441,handover_start,324055.4995199559,2550331.6857460123,289.83492843165544,7187.169794640347,0,117.18538293521931,127.18538293521931,122.0,-5.185382935219309,4.814617064780691,0
P04,M001,U01,1124.4079646763164,handover_start,324052.56306591735,2550317.0109725213,290.42521833939986,7175.2427317322345,0,117.17095678282321,127.17095678282321,122.0,-5.170956782823211,4.829043217176789,0
P04,M001,U01,1124.4428044311917,handover_start,324049.62661187875,2550302.33619903,291.01550824714434,7163.3271251507085,0,117.15652052194147,127.15652052194147,122.0,-5.156520521941474,4.843479478058526,0
P04,M001,U01,1124.477644186067,handover_start,324046.6901578402,2550287.6614255384,291.60579815488876,7151.423032161309,0,117.14207421157685,127.14207421157685,122.0,-5.142074211576855,4.857925788423145,0
P04,M001,U01,1124.5124839409423,handover_start,324043.75370380166,2550272.9866520474,292.1960880626332,7139.530510355846,0,117.12761791158849,127.12761791158849,122.0,-5.127617911588487,4.872382088411513,0
P04,M001,U01,1124.5473236958176,handover_start,324040.81724976306,2550258.311878556,292.7863779703776,7127.649617653408,0,117.11315168269905,127.11315168269905,122.0,-5.113151682699055,4.886848317300945,0
