pareto_id,atomic_task_id,parent_gap_id,transport_sortie_id,site_id,service_start_s,service_end_s,service_duration_s,min_access_margin_db,backhaul_margin_db,min_twohop_margin_db,outbound_time_s,return_time_s,setup_time_s,flight_energy_kwh,setup_energy_kwh,service_energy_kwh,total_energy_kwh,energy_margin_kwh,return_soc,earliest_ready_s,as_is_timing_feasible,required_transport_shift_s
P02,P02_G022_A00,P02_G022,M023,R318798_2544731_329,7433.603522964426,7786.218134216519,352.6146112520928,0.8714429341215322,27.33640602873548,0.8714429341215322,105.74840926711892,122.49525044346983,30.0,0.05333103179338695,0.009166666666666667,0.10774335343813948,0.1702410518981931,2.3897589481018073,0.9467996712818146,315.7484092671189,1,0.0
P02,P02_G022_A00,P02_G022,M023,R318798_2544731_379,7433.603522964426,7786.218134216519,352.6146112520928,0.872322112006529,27.214914510433317,0.872322112006529,118.24840926711892,139.1619171101365,30.0,0.05777656178952892,0.009166666666666667,0.10774335343813948,0.17468658189433506,2.3853134181056657,0.9454104431580203,328.2484092671189,1,0.0
P02,P02_G022_A00,P02_G022,M023,R318798_2544731_429,7433.603522964426,7786.218134216519,352.6146112520928,0.8725262200987913,27.068517075780832,0.8725262200987913,130.74840926711892,155.82858377680316,30.0,0.0622220917856709,0.009166666666666667,0.10774335343813948,0.17913211189047706,2.3808678881095235,0.9440212150342259,340.7484092671189,1,0.0
P02,P02_G022_A00,P02_G022,M023,R318798_2544731_479,7433.603522964426,7786.218134216519,352.6146112520928,0.8720551632185192,26.899760396653292,0.8720551632185192,143.24840926711892,172.49525044346984,30.0,0.06666762178181287,0.009166666666666667,0.10774335343813948,0.18357764188661901,2.3764223581133814,0.9426319869104316,353.2484092671189,1,0.0
P02,P02_G022_A00,P02_G022,M023,R318798_2544851_316,7433.603522964426,7786.218134216519,352.6146112520928,0.9995675415180187,28.63856585737166,0.9995675415180187,94.63872392045249,110.32075720495769,30.0,0.04713798655745542,0.009166666666666667,0.10774335343813948,0.16404800666226158,2.395951993337739,0.9487349979180433,304.6387239204525,1,0.0
P02,P02_G022_A00,P02_G022,M023,R318798_2544851_366,7433.603522964426,7786.218134216519,352.6146112520928,1.000650757333247,28.485333220971313,1.000650757333247,107.13872392045249,126.98742387162437,30.0,0.0515835165535974,0.009166666666666667,0.10774335343813948,0.16849353665840355,2.3915064633415968,0.9473457697942489,317.1387239204525,1,0.0
P02,P02_G022_A00,P02_G022,M023,R318798_2544851_416,7433.603522964426,7786.218134216519,352.6146112520928,1.0010387140646486,28.299823226932645,1.0010387140646486,119.63872392045249,143.65409053829103,30.0,0.05602904654973938,0.009166666666666667,0.10774335343813948,0.17293906665454553,2.387060933345455,0.9459565416704545,329.6387239204525,1,0.0
P02,P02_G022_A00,P02_G022,M023,R318798_2544851_466,7433.603522964426,7786.218134216519,352.6146112520928,1.0007312253758727,28.086220849190894,1.0007312253758727,132.1387239204525,160.3207572049577,30.0,0.06047457654588135,0.009166666666666667,0.10774335343813948,0.1773845966506875,2.382615403349313,0.9445673135466601,342.1387239204525,1,0.0
P02,P02_G022_A00,P02_G022,M023,R318798_2544971_333,7433.603522964426,7786.218134216519,352.6146112520928,1.1282874401283038,30.04269441191751,1.1282874401283038,91.14569375393198,108.29047906276988,30.0,0.043663370269135325,0.009166666666666667,0.10774335343813948,0.16057339037394147,2.399426609626059,0.9498208155081433,301.145693753932,1,0.0
P02,P02_G022_A00,P02_G022,M023,R318798_2544971_383,7433.603522964426,7786.218134216519,352.6146112520928,1.1291517757363891,29.813754956765294,1.1291517757363891,103.64569375393198,124.95714572943653,30.0,0.0481089002652773,0.009166666666666667,0.10774335343813948,0.16501892037008345,2.394981079629917,0.948431587384349,313.645693753932,1,0.0
P02,P02_G022_A00,P02_G022,M023,R318798_2544971_433,7433.603522964426,7786.218134216519,352.6146112520928,1.1292999047926457,29.546244070078103,1.1292999047926457,116.14569375393198,141.6238123961032,30.0,0.052554430261419274,0.009166666666666667,0.10774335343813948,0.16946445036622543,2.3905355496337752,0.9470423592605546,326.145693753932,1,0.0
P02,P02_G022_A00,P02_G022,M023,R318798_2544971_483,7433.603522964426,7786.218134216519,352.6146112520928,1.1287317540141402,29.247564711826627,1.1287317540141402,128.645693753932,158.29047906276986,30.0,0.05699996025756125,0.009166666666666667,0.10774335343813948,0.1739099803623674,2.386090019637633,0.9456531311367602,338.645693753932,1,0.0
P02,P02_G023_A00,P02_G023,M024,R320878_2547577_563,7659.827743478527,8395.75538315998,735.927639681453,3.312756982535433,16.37371485667674,3.312756982535433,307.50969179304633,343.7570581260541,30.0,0.1656637075427803,0.009166666666666667,0.22486677879155512,0.39969715300100206,2.1603028469989987,0.8750946396871868,517.5096917930464,1,0.0
P02,P02_G024_A00,P02_G024,M025,R317846_2547356_416,3173.532039958184,3564.4968611360646,390.96482117788037,7.313485685881261,19.90596909247148,7.313485685881261,204.56552986847282,228.6128522053055,30.0,0.11026068520310775,0.009166666666666667,0.11946147313768568,0.23888882500746011,2.3211111749925406,0.9253472421851687,414.5655298684728,1,0.0
P02,P02_G024_A00,P02_G024,M025,R317846_2547356_466,3173.532039958184,3564.4968611360646,390.96482117788037,7.3155267746017785,19.874351384900606,7.3155267746017785,217.06552986847282,245.2795188719722,30.0,0.11470621519924973,0.009166666666666667,0.11946147313768568,0.24333435500360207,2.3166656449963985,0.9239580140613743,427.0655298684728,1,0.0
P02,P02_G024_A00,P02_G024,M025,R317846_2547356_516,3173.532039958184,3564.4968611360646,390.96482117788037,7.3145917820060475,19.837638582236565,7.3145917820060475,229.56552986847282,261.9461855386388,30.0,0.11915174519539169,0.009166666666666667,0.11946147313768568,0.24777988499974404,2.3122201150002564,0.92256878593758,439.5655298684728,1,0.0
P02,P02_G024_A00,P02_G024,M025,R317966_2547236_275,3173.532039958184,3564.4968611360646,390.96482117788037,0.6790140679491827,10.68613225216103,0.6790140679491827,158.7703338661858,171.07632192364025,30.0,0.09097971845214325,0.009166666666666667,0.11946147313768568,0.2196078582564956,2.340392141743505,0.9313725442948452,368.7703338661858,1,0.0
P02,P02_G024_A00,P02_G024,M025,R317966_2547236_325,3173.532039958184,3564.4968611360646,390.96482117788037,0.6567698534165913,20.666426485032446,0.6567698534165913,171.2703338661858,187.74298859030694,30.0,0.09542524844828523,0.009166666666666667,0.11946147313768568,0.2240533882526376,2.335946611747363,0.9299833161710508,381.2703338661858,1,0.0
P02,P02_G024_A00,P02_G024,M025,R317966_2547236_375,3173.532039958184,3564.4968611360646,390.96482117788037,5.1642440298625445,20.640404457125626,5.1642440298625445,183.7703338661858,204.40965525697356,30.0,0.0998707784444272,0.009166666666666667,0.11946147313768568,0.22849891824877955,2.331501081751221,0.9285940880472564,393.7703338661858,1,0.0
P02,P02_G024_A00,P02_G024,M025,R317966_2547236_425,3173.532039958184,3564.4968611360646,390.96482117788037,5.104401392207606,20.608179535504362,5.104401392207606,196.2703338661858,221.07632192364025,30.0,0.10431630844056917,0.009166666666666667,0.11946147313768568,0.23294444824492153,2.327055551755079,0.927204859923462,406.2703338661858,1,0.0
P02,P02_G024_A00,P02_G024,M025,R317966_2547236_475,3173.532039958184,3564.4968611360646,390.96482117788037,6.887769044310687,20.56988992908508,6.887769044310687,208.7703338661858,237.74298859030694,30.0,0.10876183843671115,0.009166666666666667,0.11946147313768568,0.2373899782410635,2.322610021758937,0.9258156317996676,418.7703338661858,1,0.0
P02,P02_G024_A00,P02_G024,M025,R317966_2547236_525,3173.532039958184,3564.4968611360646,390.96482117788037,6.886430717285748,20.525696768728977,6.886430717285748,221.2703338661858,254.4096552569736,30.0,0.11320736843285312,0.009166666666666667,0.11946147313768568,0.24183550823720545,2.3181644917627953,0.9244264036758733,431.2703338661858,1,0.0
P02,P02_G024_A00,P02_G024,M025,R317966_2547356_274,3173.532039958184,3564.4968611360646,390.96482117788037,0.17114113496977268,10.177402015838055,0.17114113496977268,166.48252068901778,178.65969913546962,30.0,0.09578021836795628,0.009166666666666667,0.11946147313768568,0.22440835817230864,2.335591641827692,0.9298723880711536,376.48252068901775,1,0.0
P02,P02_G024_A00,P02_G024,M025,R317966_2547356_324,3173.532039958184,3564.4968611360646,390.96482117788037,0.1515230778865373,20.16004725779203,0.1515230778865373,178.27549071058354,194.61933582370204,30.0,0.10001021993136903,0.009166666666666667,0.11946147313768568,0.22863835973572139,2.331361640264279,0.928550512582587,388.27549071058354,1,0.0
P02,P02_G024_A00,P02_G024,M025,R317966_2547356_374,3173.532039958184,3564.4968611360646,390.96482117788037,4.309064085943305,20.13705772958734,4.309064085943305,190.77549071058354,211.28600249036873,30.0,0.10445574992751101,0.009166666666666667,0.11946147313768568,0.23308388973186336,2.326916110268137,0.9271612844587926,400.77549071058354,1,0.0
P02,P02_G025_A00,P02_G025,M027,R319031_2548268_378,9422.176739588298,9881.142976969444,458.96623738114613,5.848364095037141,17.180198899819032,5.848364095037141,244.7670432960008,265.6078646257534,30.0,0.13866967590706417,0.009166666666666667,0.1402396836442391,0.2880760262179699,2.2719239737820307,0.9099762418068844,454.7670432960008,1,0.0
P02,P02_G025_A00,P02_G025,M027,R319031_2548268_428,9422.176739588298,9881.142976969444,458.96623738114613,5.843713950625357,17.165503382119084,5.843713950625357,257.2670432960008,282.2745312924201,30.0,0.14311520590320614,0.009166666666666667,0.1402396836442391,0.2925215562141119,2.2674784437858886,0.90858701368309,467.2670432960008,1,0.0
P02,P02_G025_A00,P02_G025,M027,R319031_2548268_478,9422.176739588298,9881.142976969444,458.96623738114613,5.836950527303941,17.147992458228302,5.836950527303941,269.7670432960008,298.94119795908676,30.0,0.14756073589934812,0.009166666666666667,0.1402396836442391,0.2969670862102539,2.2630329137897465,0.9071977855592956,479.7670432960008,1,0.0
P02,P02_G025_A00,P02_G025,M027,R319031_2548388_354,9422.176739588298,9881.142976969444,458.96623738114613,6.096953746029627,16.817754576583297,6.096953746029627,246.8613885249859,265.75405031901255,30.0,0.14166315785003336,0.009166666666666667,0.1402396836442391,0.2910695081609391,2.268930491839061,0.9090407786997066,456.8613885249859,1,0.0
P02,P02_G025_A00,P02_G025,M027,R319031_2548388_404,9422.176739588298,9881.142976969444,458.96623738114613,6.093080008218621,16.805471239869462,6.093080008218621,259.3613885249859,282.42071698567923,30.0,0.14610868784617534,0.009166666666666667,0.1402396836442391,0.29551503815708113,2.2644849618429195,0.9076515505759122,469.3613885249859,1,0.0
P02,P02_G025_A00,P02_G025,M027,R319031_2548388_454,9422.176739588298,9881.142976969444,458.96623738114613,6.086965915151353,16.79058398580294,6.086965915151353,271.8613885249859,299.0873836523459,30.0,0.15055421784231732,0.009166666666666667,0.1402396836442391,0.2999605681532231,2.2600394318467774,0.9062623224521178,481.8613885249859,1,0.0
P02,P02_G025_A00,P02_G025,M027,R319031_2548508_374,9422.176739588298,9881.142976969444,458.96623738114613,6.343987821215421,16.460055432828085,6.343987821215421,259.5957489704318,280.08528245838755,30.0,0.148442074342722,0.009166666666666667,0.1402396836442391,0.29784842465362776,2.2621515753463726,0.9069223672957414,469.5957489704318,1,0.0
P02,P02_G025_A00,P02_G025,M027,R319031_2548508_424,9422.176739588298,9881.142976969444,458.96623738114613,6.338976284442651,16.44780768723193,6.338976284442651,272.0957489704318,296.75194912505424,30.0,0.15288760433886397,0.009166666666666667,0.1402396836442391,0.3022939546497697,2.257706045350231,0.905533139171947,482.0957489704318,1,0.0
P02,P02_G025_A00,P02_G025,M027,R319031_2548508_474,9422.176739588298,9881.142976969444,458.96623738114613,6.331596663786698,16.433164337660358,6.331596663786698,284.5957489704318,313.4186157917209,30.0,0.15733313433500595,0.009166666666666667,0.1402396836442391,0.3067394846459117,2.2532605153540888,0.9041439110481526,494.5957489704318,1,0.0
P03,P03_G000_A00,P03_G000,M001,R318554_2547660_241,809.1614003372633,1952.6735065821129,1143.5121062448495,4.948620117749812,19.459985934300207,4.948620117749812,168.9349490028161,178.40312781547885,30.0,0.09988517663956677,0.009166666666666667,0.34940647690814847,0.45845832021438193,2.1015416797856186,0.8567317749330057,378.9349490028161,1,0.0
P03,P03_G000_A00,P03_G000,M001,R318554_2547660_291,809.1614003372633,1952.6735065821129,1143.5121062448495,4.9531466653327385,19.448430703367535,4.9531466653327385,181.4349490028161,195.06979448214554,30.0,0.10433070663570874,0.009166666666666667,0.34940647690814847,0.4629038502105239,2.0970961497894764,0.8553425468092113,391.4349490028161,1,0.0
P03,P03_G000_A00,P03_G000,M001,R318554_2547660_341,809.1614003372633,1952.6735065821129,1143.5121062448495,4.9559486843858025,19.432057439764407,4.9559486843858025,193.9349490028161,211.73646114881223,30.0,0.10877623663185072,0.009166666666666667,0.34940647690814847,0.46734938020666583,2.0926506197933348,0.8539533186854169,403.9349490028161,1,0.0
P03,P03_G000_A00,P03_G000,M001,R318554_2547660_391,809.1614003372633,1952.6735065821129,1143.5121062448495,4.95702283323493,19.410920531084926,4.95702283323493,206.4349490028161,228.40312781547885,30.0,0.1132217666279927,0.009166666666666667,0.34940647690814847,0.47179491020280784,2.0882050897971927,0.8525640905616225,416.4349490028161,1,0.0
P03,P03_G000_A00,P03_G000,M001,R318554_2547660_441,809.1614003372633,1952.6735065821129,1143.5121062448495,4.956367829521611,19.385089484524983,4.956367829521611,218.9349490028161,245.06979448214554,30.0,0.11766729662413467,0.009166666666666667,0.34940647690814847,0.4762404401989498,2.0837595598010505,0.8511748624378281,428.9349490028161,1,0.0
P03,P03_G000_A00,P03_G000,M001,R318554_2547660_491,809.1614003372633,1952.6735065821129,1143.5121062448495,4.953984455301423,19.354648177549407,4.953984455301423,231.4349490028161,261.7364611488122,30.0,0.12211282662027664,0.009166666666666667,0.34940647690814847,0.48068597019509174,2.079314029804909,0.8497856343140339,441.4349490028161,1,0.0
P03,P03_G000_A00,P03_G000,M001,R318554_2547780_227,809.1614003372633,1952.6735065821129,1143.5121062448495,4.933245000027995,18.982966505521816,4.933245000027995,183.61005294170835,191.91524754213154,30.0,0.10684884864623702,0.009166666666666667,0.34940647690814847,0.4654219922210522,2.0945780077789484,0.8545556274309212,393.6100529417083,1,0.0
P03,P03_G000_A00,P03_G000,M001,R318554_2547780_277,809.1614003372633,1952.6735065821129,1143.5121062448495,4.938236117812934,18.97382880541784,4.938236117812934,185.93104827251892,198.40290953960874,30.0,0.10819144808779035,0.009166666666666667,0.34940647690814847,0.4667645916626055,2.093235408337395,0.8541360651054358,395.9310482725189,1,0.0
P03,P03_G000_A00,P03_G000,M001,R318554_2547780_327,809.1614003372633,1952.6735065821129,1143.5121062448495,4.941509467786815,18.96036088106959,4.941509467786815,198.43104827251892,215.06957620627543,30.0,0.11263697808393233,0.009166666666666667,0.34940647690814847,0.4712101216587475,2.088789878341253,0.8527468369816414,408.4310482725189,1,0.0
P03,P03_G000_A00,P03_G000,M001,R318554_2547780_377,809.1614003372633,1952.6735065821129,1143.5121062448495,4.943061160333954,18.942602940084186,4.943061160333954,210.93104827251892,231.73624287294209,30.0,0.11708250808007431,0.009166666666666667,0.34940647690814847,0.47565565165488943,2.084344348345111,0.8513576088578471,420.9310482725189,1,0.0
P03,P03_G000_A00,P03_G000,M001,R318554_2547780_427,809.1614003372633,1952.6735065821129,1143.5121062448495,4.942889349238143,18.920607554864304,4.942889349238143,223.43104827251892,248.40290953960874,30.0,0.12152803807621629,0.009166666666666667,0.34940647690814847,0.48010118165103144,2.079898818348969,0.8499683807340527,433.4310482725189,1,0.0
P03,P03_G000_A00,P03_G000,M001,R318554_2547780_477,809.1614003372633,1952.6735065821129,1143.5121062448495,4.940994238997348,18.894439150648367,4.940994238997348,235.93104827251892,265.0695762062754,30.0,0.12597356807235827,0.009166666666666667,0.34940647690814847,0.4845467116471734,2.075453288352827,0.8485791526102583,445.9310482725189,1,0.0
P03,P03_G001_A00,P03_G001,M002,R318418_2545654_298,1171.6403334902727,1230.0988487350032,58.458515244730506,0.16080235495346074,35.765927813412134,0.16080235495346074,61.715763976082975,75.94331422836163,30.0,0.02733980489709045,0.009166666666666667,0.017862324102556545,0.05436879566631366,2.505631204333687,0.9830097513542769,271.71576397608294,1,0.0
P03,P03_G001_A00,P03_G001,M002,R318418_2545654_348,1171.6403334902727,1230.0988487350032,58.458515244730506,0.16209193781699582,35.089261644526076,0.16209193781699582,74.21576397608297,92.60998089502829,30.0,0.031785334893232424,0.009166666666666667,0.017862324102556545,0.05881432566245563,2.501185674337545,0.9816205232304827,284.21576397608294,1,0.0
P03,P03_G001_A00,P03_G001,M002,R318418_2545654_398,1171.6403334902727,1230.0988487350032,58.458515244730506,0.16280846592000842,34.3508792574263,0.16280846592000842,86.71576397608297,109.27664756169494,30.0,0.0362308648893744,0.009166666666666667,0.017862324102556545,0.06325985565859761,2.496740144341403,0.9802312951066883,296.71576397608294,1,0.0
